"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"05.08.2016","15,025","14,750","15,065","14,750","141,27K","1,25%"
"04.08.2016","14,840","14,710","14,865","14,575","73,39K","1,23%"
"03.08.2016","14,660","14,865","14,885","14,590","51,95K","-0,91%"
"02.08.2016","14,795","14,865","15,200","14,755","68,61K","-2,08%"
"01.08.2016","15,110","15,455","15,455","15,110","114,65K","0,50%"
"29.07.2016","15,035","15,625","15,650","14,930","441,75K","0,17%"
"28.07.2016","15,010","15,475","15,650","14,960","310,19K","-3,57%"
"27.07.2016","15,565","15,600","15,630","15,500","120,14K","0,23%"
"26.07.2016","15,530","15,455","15,590","15,330","99,84K","-0,03%"
"25.07.2016","15,535","15,360","15,605","15,360","101,34K","0,65%"
"22.07.2016","15,435","15,315","15,435","15,180","86,42K","0,75%"
"21.07.2016","15,320","15,230","15,385","15,085","171,93K","0,56%"
"20.07.2016","15,235","15,170","15,390","15,120","122,25K","0,23%"
"19.07.2016","15,200","15,195","15,275","15,090","61,03K","0,26%"
"18.07.2016","15,160","15,065","15,265","15,035","61,50K","0,40%"
"15.07.2016","15,100","15,135","15,155","14,935","112,25K","-0,33%"
"14.07.2016","15,150","15,170","15,245","14,965","120,61K","-0,20%"
"13.07.2016","15,180","15,490","15,490","15,145","53,16K","-0,59%"
"12.07.2016","15,270","15,410","15,515","15,205","419,78K","-0,84%"
"11.07.2016","15,400","15,035","15,460","15,035","144,02K","0,85%"
"08.07.2016","15,270","15,055","15,270","14,990","133,15K","1,29%"
"07.07.2016","15,075","15,100","15,130","14,925","114,74K","1,48%"
"06.07.2016","14,855","15,110","15,110","14,580","230,05K","-1,03%"
"05.07.2016","15,010","14,905","15,010","14,710","124,63K","0,07%"
"04.07.2016","15,000","15,100","15,160","14,910","64,02K","-0,66%"
"01.07.2016","15,100","15,150","15,195","14,775","242,37K","0,67%"
"30.06.2016","15,000","14,365","15,000","14,335","393,95K","4,53%"
"29.06.2016","14,350","14,010","14,640","14,005","310,98K","2,14%"
"28.06.2016","14,050","14,190","14,365","13,820","338,70K","2,41%"
"27.06.2016","13,720","14,405","14,405","13,690","188,70K","-2,52%"
"24.06.2016","14,075","13,340","14,105","13,150","196,91K","-0,78%"
"23.06.2016","14,185","14,000","14,335","13,965","164,59K","0,46%"
"22.06.2016","14,120","13,800","14,315","13,720","167,99K","2,54%"
"21.06.2016","13,770","13,795","13,990","13,700","145,59K","-0,54%"
"20.06.2016","13,845","13,685","14,080","13,685","132,57K","0,65%"
"17.06.2016","13,755","13,990","14,190","13,755","176,21K","-1,96%"
"16.06.2016","14,030","14,150","14,160","14,025","104,11K","-0,95%"
"15.06.2016","14,165","14,435","14,450","14,165","93,61K","-1,22%"
"14.06.2016","14,340","14,635","14,635","14,280","114,99K","-2,05%"
"13.06.2016","14,640","14,805","14,915","14,580","223,97K","-1,88%"
"10.06.2016","14,920","14,945","15,065","14,740","177,66K","-1,52%"
"09.06.2016","15,150","15,125","15,170","14,965","125,93K","0,46%"
"08.06.2016","15,080","15,325","15,325","15,005","94,82K","-0,53%"
"07.06.2016","15,160","15,085","15,160","14,980","116,25K","1,03%"
"06.06.2016","15,005","14,820","15,020","14,755","69,35K","0,77%"
"03.06.2016","14,890","14,875","14,995","14,605","167,32K","-0,63%"
"02.06.2016","14,985","14,880","14,985","14,660","187,14K","-0,53%"
"01.06.2016","15,065","14,880","15,065","14,700","83,56K","2,55%"
"31.05.2016","14,690","14,365","14,785","14,355","105,33K","1,31%"
"30.05.2016","14,500","14,580","14,580","14,290","27,05K","-0,24%"
"27.05.2016","14,535","14,340","14,550","14,115","41,74K","1,36%"
"26.05.2016","14,340","14,105","14,350","14,105","84,28K","1,34%"
"25.05.2016","14,150","14,080","14,220","13,870","101,50K","2,31%"
"24.05.2016","13,830","13,600","13,970","13,520","154,35K","2,22%"
"23.05.2016","13,530","13,450","13,715","13,380","130,11K","0,86%"
"20.05.2016","13,415","12,920","13,415","12,920","33,91K","3,27%"
"19.05.2016","12,990","13,170","13,210","12,985","171,62K","-0,88%"
"18.05.2016","13,105","12,975","13,155","12,965","95,62K","0,81%"
"17.05.2016","13,000","13,290","13,355","12,975","69,59K","-0,61%"
"16.05.2016","13,080","13,375","13,375","13,005","46,25K","-0,68%"
"13.05.2016","13,170","13,085","13,175","13,010","54,92K","0,04%"
"12.05.2016","13,165","13,020","13,240","13,000","44,15K","0,11%"
"11.05.2016","13,150","13,200","13,350","13,105","101,04K","-1,13%"
"10.05.2016","13,300","13,370","13,475","13,190","127,68K","0,19%"
"09.05.2016","13,275","13,145","13,330","13,060","100,78K","1,65%"
"06.05.2016","13,060","13,415","13,530","13,020","174,08K","-2,61%"
"05.05.2016","13,410","13,410","13,440","13,270","189,94K","-0,07%"
"04.05.2016","13,420","13,565","13,700","13,400","148,95K","-2,01%"
"03.05.2016","13,695","13,680","13,765","13,490","148,75K","-0,40%"
"02.05.2016","13,750","13,875","13,875","13,600","43,91K","-0,04%"
"29.04.2016","13,755","13,975","13,975","13,685","79,44K","-1,64%"
"28.04.2016","13,985","13,920","14,000","13,745","163,56K","-0,64%"
"27.04.2016","14,075","14,125","14,165","13,950","113,48K","0,57%"
"26.04.2016","13,995","14,200","14,280","13,995","99,45K","-1,17%"
"25.04.2016","14,160","14,160","14,160","14,000","30,10K","0,14%"
"22.04.2016","14,140","13,955","14,150","13,865","97,85K","1,73%"
"21.04.2016","13,900","13,900","13,920","13,665","35,12K","0,22%"
"20.04.2016","13,870","13,700","13,870","13,620","28,03K","0,87%"
"19.04.2016","13,750","13,805","13,940","13,720","282,74K","0,40%"
"18.04.2016","13,695","13,470","13,745","13,430","37,97K","0,85%"
"15.04.2016","13,580","13,775","13,775","13,520","83,25K","-1,24%"
"14.04.2016","13,750","13,680","13,765","13,500","260,66K","2,12%"
"13.04.2016","13,465","13,775","13,775","13,360","533,95K","-0,33%"
"12.04.2016","13,510","13,770","13,770","13,285","118,51K","-0,77%"
"11.04.2016","13,615","13,600","13,885","13,600","72,55K","-0,58%"
"08.04.2016","13,695","13,925","13,960","13,685","186,53K","-0,18%"
"07.04.2016","13,720","13,650","13,910","13,630","228,75K","1,63%"
"06.04.2016","13,500","13,560","13,790","13,470","342,54K","-1,03%"
"05.04.2016","13,640","13,540","13,770","13,540","191,88K","-1,23%"
"04.04.2016","13,810","13,670","14,000","13,615","86,92K","0,99%"
"01.04.2016","13,675","13,150","13,715","13,150","313,66K","0,59%"
"31.03.2016","13,595","13,825","13,825","13,550","103,98K","-1,49%"
"30.03.2016","13,800","13,545","13,835","13,545","101,83K","1,58%"
"29.03.2016","13,585","14,190","14,190","13,455","67,85K","0,11%"
"24.03.2016","13,570","13,585","13,785","13,495","46,08K","-1,45%"
"23.03.2016","13,770","13,740","13,945","13,660","99,17K","0,81%"
"22.03.2016","13,660","13,435","13,695","13,370","62,66K","0,11%"
"21.03.2016","13,645","13,695","13,720","13,480","122,04K","0,37%"
"18.03.2016","13,595","13,480","13,595","13,310","227,21K","1,68%"
"17.03.2016","13,370","13,845","13,845","13,240","61,98K","-1,66%"
"16.03.2016","13,595","13,625","13,650","13,415","168,78K","-0,40%"
"15.03.2016","13,650","13,840","13,840","13,580","349,80K","-1,27%"
"14.03.2016","13,825","13,885","13,975","13,685","180,06K","0,77%"
"11.03.2016","13,720","13,840","13,860","13,635","69,98K","0,99%"
"10.03.2016","13,585","14,080","14,120","13,585","214,16K","-2,13%"
"09.03.2016","13,880","14,195","14,195","13,865","79,69K","-0,82%"
"08.03.2016","13,995","13,900","14,325","13,900","601,39K","-0,39%"
"07.03.2016","14,050","13,950","14,180","13,930","442,70K","0,04%"
"04.03.2016","14,045","14,200","14,410","13,940","220,82K","-0,04%"
"03.03.2016","14,050","14,210","14,250","14,000","213,52K","-1,33%"
"02.03.2016","14,240","14,500","14,505","14,045","145,56K","0,11%"
"01.03.2016","14,225","14,365","14,440","14,150","204,00K","-1,25%"
"29.02.2016","14,405","14,240","14,625","14,040","238,91K","0,59%"
"26.02.2016","14,320","14,100","14,340","14,095","149,05K","1,92%"
"25.02.2016","14,050","13,835","14,155","13,835","83,99K","2,59%"
"24.02.2016","13,695","14,065","14,065","13,525","114,01K","-1,51%"
"23.02.2016","13,905","13,900","13,980","13,830","89,46K","0,04%"
"22.02.2016","13,900","13,340","13,960","13,340","97,13K","0,87%"
"19.02.2016","13,780","13,900","13,900","13,525","124,12K","-0,86%"
"18.02.2016","13,900","13,975","14,040","13,680","150,93K","0,29%"
"17.02.2016","13,860","13,770","13,860","13,365","311,81K","3,59%"
"16.02.2016","13,380","13,310","13,400","13,110","139,06K","0,00%"
"15.02.2016","13,380","12,820","13,440","12,820","129,92K","3,48%"
"12.02.2016","12,930","12,820","12,985","12,700","108,70K","0,82%"
"11.02.2016","12,825","12,990","13,070","12,745","197,53K","-3,28%"
"10.02.2016","13,260","13,100","13,365","12,865","169,15K","1,92%"
"09.02.2016","13,010","13,660","13,660","12,725","183,18K","-0,54%"
"08.02.2016","13,080","13,590","13,590","12,990","574,46K","0,62%"
"05.02.2016","13,000","13,120","13,360","12,980","313,90K","-2,77%"
"04.02.2016","13,370","13,460","13,460","13,045","289,38K","1,79%"
"03.02.2016","13,135","13,410","13,410","12,920","269,17K","-2,05%"
"02.02.2016","13,410","13,510","13,720","13,360","394,39K","-2,12%"
"01.02.2016","13,700","13,685","13,845","13,615","182,23K","0,29%"
"29.01.2016","13,660","13,500","13,765","13,425","290,04K","2,63%"
"28.01.2016","13,310","13,755","13,765","13,200","246,70K","-4,14%"
"27.01.2016","13,885","13,745","13,895","13,580","149,14K","0,98%"
"26.01.2016","13,750","13,945","13,945","13,620","178,61K","-1,11%"
"25.01.2016","13,905","13,895","13,980","13,715","196,08K","1,13%"
"22.01.2016","13,750","13,785","13,880","13,660","171,57K","1,70%"
"21.01.2016","13,520","13,650","13,755","13,510","307,59K","-0,33%"
"20.01.2016","13,565","13,730","13,730","13,360","288,92K","-0,51%"
"19.01.2016","13,635","13,510","13,800","13,505","177,65K","1,91%"
"18.01.2016","13,380","13,970","13,970","13,375","107,44K","-3,60%"
"15.01.2016","13,880","13,720","13,955","13,425","480,34K","-0,07%"
"14.01.2016","13,890","13,745","13,980","13,685","229,10K","-0,64%"
"13.01.2016","13,980","14,020","14,250","13,930","100,44K","-0,82%"
"12.01.2016","14,095","14,065","14,155","13,825","79,45K","0,64%"
"11.01.2016","14,005","14,425","14,425","14,005","103,14K","-3,21%"
"08.01.2016","14,470","14,785","14,785","14,400","188,32K","-1,16%"
"07.01.2016","14,640","14,530","14,755","14,510","157,00K","-1,01%"
"06.01.2016","14,790","14,935","14,935","14,535","44,71K","0,75%"
"05.01.2016","14,680","15,000","15,000","14,670","61,44K","-4,05%"
"04.01.2016","15,300","14,800","15,300","14,555","660,90K","2,29%"
"31.12.2015","14,957","15,205","15,363","14,830","36,68K","-1,60%"
"30.12.2015","15,200","15,260","15,265","15,110","246,43K","-0,46%"
"29.12.2015","15,270","14,750","15,270","14,750","70,37K","2,48%"
"28.12.2015","14,900","15,650","15,650","14,835","174,59K","-1,59%"
"24.12.2015","15,140","15,500","15,500","15,008","25,32K","0,83%"
"23.12.2015","15,015","14,895","15,092","14,863","177,55K","1,98%"
"22.12.2015","14,723","14,910","14,920","14,588","144,71K","-0,03%"
"21.12.2015","14,727","14,750","14,960","14,727","77,86K","-0,76%"
"18.12.2015","14,840","15,095","15,115","14,840","242,10K","-1,90%"
"17.12.2015","15,127","15,255","15,265","15,075","111,58K","1,08%"
"16.12.2015","14,965","14,930","15,223","14,922","104,71K","-0,23%"
"15.12.2015","15,000","15,060","15,133","14,652","194,56K","1,69%"
"14.12.2015","14,750","14,900","15,035","14,697","75,85K","-1,21%"
"11.12.2015","14,930","15,227","15,238","14,912","106,02K","-0,80%"
"10.12.2015","15,050","15,277","15,293","15,000","118,37K","-2,70%"
"09.12.2015","15,467","16,165","16,165","15,377","138,41K","-2,26%"
"08.12.2015","15,825","16,218","16,218","15,785","106,28K","-2,42%"
"07.12.2015","16,218","16,285","16,497","16,035","187,89K","1,14%"
"04.12.2015","16,035","16,200","16,200","15,852","123,74K","0,27%"
"03.12.2015","15,992","16,665","16,735","15,985","262,22K","-3,21%"
"02.12.2015","16,523","16,450","16,720","16,450","243,81K","1,14%"
"01.12.2015","16,337","16,600","16,727","16,265","194,46K","-0,84%"
"30.11.2015","16,475","16,355","16,670","16,355","139,77K","-0,33%"
"27.11.2015","16,530","16,645","16,665","16,323","244,78K","-0,27%"
"26.11.2015","16,575","16,520","16,593","16,175","77,04K","0,94%"
"25.11.2015","16,420","16,040","16,600","16,040","271,78K","1,51%"
"24.11.2015","16,175","16,435","16,435","16,043","59,91K","-1,03%"
"23.11.2015","16,343","16,247","16,433","16,085","44,23K","1,43%"
"20.11.2015","16,113","16,000","16,113","15,732","155,49K","-0,11%"
"19.11.2015","16,130","16,420","16,550","16,040","145,52K","-1,66%"
"18.11.2015","16,402","16,845","16,845","16,348","103,43K","-0,56%"
"17.11.2015","16,495","16,460","16,517","16,323","148,69K","1,01%"
"16.11.2015","16,330","16,235","16,500","15,877","90,80K","-1,06%"
"13.11.2015","16,505","16,330","16,575","16,168","191,67K","2,52%"
"12.11.2015","16,100","16,395","16,395","15,947","83,85K","-0,94%"
"11.11.2015","16,253","16,440","16,440","16,215","100,51K","0,04%"
"10.11.2015","16,247","16,250","16,285","16,080","91,47K","0,91%"
"09.11.2015","16,100","16,400","16,400","16,058","105,52K","-0,92%"
"06.11.2015","16,250","16,085","16,363","15,988","178,66K","-0,73%"
"05.11.2015","16,370","16,598","16,598","16,172","176,11K","-0,44%"
"04.11.2015","16,442","16,350","16,625","16,102","256,49K","2,09%"
"03.11.2015","16,105","16,000","16,125","15,877","145,05K","1,24%"
"02.11.2015","15,908","15,635","15,950","15,615","81,09K","0,59%"
"30.10.2015","15,815","15,625","15,830","15,605","232,60K","0,18%"
"29.10.2015","15,787","15,900","15,975","15,738","226,78K","-0,21%"
"28.10.2015","15,820","15,575","15,820","15,575","145,55K","0,57%"
"27.10.2015","15,730","15,500","15,750","15,410","153,60K","0,13%"
"26.10.2015","15,710","15,740","15,848","15,520","183,53K","0,58%"
"23.10.2015","15,620","15,420","15,678","15,350","155,04K","1,83%"
"22.10.2015","15,340","14,797","15,398","14,797","148,75K","3,02%"
"21.10.2015","14,890","14,875","14,975","14,703","95,71K","0,71%"
"20.10.2015","14,785","14,910","15,018","14,762","144,45K","-1,24%"
"19.10.2015","14,970","14,505","15,057","14,505","75,34K","1,84%"
"16.10.2015","14,700","14,615","14,918","14,615","117,21K","1,08%"
"15.10.2015","14,543","14,300","14,623","14,172","201,53K","1,88%"
"14.10.2015","14,275","14,185","14,385","14,053","163,98K","-1,16%"
"13.10.2015","14,443","14,738","14,738","14,265","113,95K","-0,01%"
"12.10.2015","14,445","14,215","14,475","14,197","108,51K","0,84%"
"09.10.2015","14,325","14,225","14,375","14,178","216,91K","1,09%"
"08.10.2015","14,170","14,280","14,340","14,082","88,97K","-0,19%"
"07.10.2015","14,197","14,290","14,290","14,000","155,81K","0,42%"
"06.10.2015","14,137","14,275","14,325","14,082","106,21K","-0,69%"
"05.10.2015","14,235","14,265","14,450","14,165","120,91K","1,79%"
"02.10.2015","13,985","13,900","14,037","13,607","93,19K","1,78%"
"01.10.2015","13,740","14,008","14,100","13,623","497,13K","-0,40%"
"30.09.2015","13,795","13,730","14,043","13,678","336,09K","-0,86%"
"29.09.2015","13,915","13,970","14,090","13,762","243,31K","-1,66%"
"28.09.2015","14,150","14,588","14,588","14,010","349,00K","-3,00%"
"25.09.2015","14,588","14,585","14,670","14,465","146,29K","2,19%"
"24.09.2015","14,275","14,345","14,463","14,185","996,47K","-1,14%"
"23.09.2015","14,440","14,775","14,775","14,348","297,00K","-1,10%"
"22.09.2015","14,600","14,950","14,950","14,477","1,11M","-2,67%"
"21.09.2015","15,000","14,857","15,117","14,845","1,05M","0,50%"
"18.09.2015","14,925","14,695","15,040","14,620","5,50M","0,64%"
"17.09.2015","14,830","14,717","14,902","14,648","240,95K","1,33%"
"16.09.2015","14,635","14,590","14,795","14,440","385,49K","1,81%"
"15.09.2015","14,375","14,595","14,595","14,182","228,11K","0,88%"
"14.09.2015","14,250","14,225","14,553","14,123","411,87K","0,00%"
"11.09.2015","14,250","14,150","15,075","14,150","531,42K","-0,70%"
"10.09.2015","14,350","14,450","14,492","14,245","237,41K","0,00%"
"09.09.2015","14,350","14,695","14,695","14,277","263,38K","0,35%"
"08.09.2015","14,300","14,395","14,455","14,117","209,95K","-0,66%"
"07.09.2015","14,395","14,060","14,395","13,963","489,21K","3,23%"
"04.09.2015","13,945","14,100","14,100","13,752","172,19K","-1,02%"
"03.09.2015","14,088","14,000","14,450","13,650","716,18K","5,83%"
"02.09.2015","13,312","13,450","13,540","13,260","57,73K","0,48%"
"01.09.2015","13,248","13,350","13,505","13,135","48,37K","-3,39%"
"31.08.2015","13,713","13,700","13,745","13,550","153,40K","0,13%"
"28.08.2015","13,695","13,750","13,785","13,450","118,03K","0,96%"
"27.08.2015","13,565","13,550","13,750","13,512","114,75K","1,61%"
"26.08.2015","13,350","13,895","13,895","13,342","122,21K","-1,22%"
"25.08.2015","13,515","13,125","13,633","13,043","133,71K","3,15%"
"24.08.2015","13,102","13,500","13,500","12,500","239,16K","-3,46%"
"21.08.2015","13,572","13,950","13,985","13,572","92,04K","-2,95%"
"20.08.2015","13,985","15,005","15,005","13,985","45,21K","-3,47%"
"19.08.2015","14,488","15,075","15,075","14,435","68,51K","-1,78%"
"18.08.2015","14,750","14,645","15,000","14,515","149,16K","2,43%"
"17.08.2015","14,400","14,700","14,700","14,297","142,94K","-0,68%"
"14.08.2015","14,498","14,985","14,985","14,498","25,96K","-1,51%"
"13.08.2015","14,720","14,800","14,800","14,670","69,33K","1,60%"
"12.08.2015","14,488","14,950","14,950","14,430","52,48K","-1,98%"
"11.08.2015","14,780","15,025","15,025","14,758","79,64K","-1,63%"
"10.08.2015","15,025","15,057","15,105","14,880","84,67K","1,31%"
"07.08.2015","14,830","15,000","15,000","14,665","149,74K","-1,10%"
"06.08.2015","14,995","15,220","15,238","14,995","141,54K","-0,96%"
"05.08.2015","15,140","15,245","15,245","15,055","117,63K","0,77%"
"04.08.2015","15,025","14,935","15,185","14,935","484,63K","-0,66%"
"03.08.2015","15,125","15,050","15,125","14,902","92,88K","1,75%"
"31.07.2015","14,865","15,000","15,152","14,762","70,62K","-0,57%"
"30.07.2015","14,950","13,610","15,238","13,585","167,52K","3,78%"
"29.07.2015","14,405","14,335","14,575","14,335","94,87K","-0,07%"
"28.07.2015","14,415","14,555","14,585","14,310","41,09K","0,63%"
"27.07.2015","14,325","14,455","14,455","14,225","73,64K","-1,17%"
"24.07.2015","14,495","14,720","14,765","14,495","126,82K","-0,77%"
"23.07.2015","14,607","14,785","14,828","14,565","41,50K","-1,20%"
"22.07.2015","14,785","14,960","14,960","14,637","200,99K","0,20%"
"21.07.2015","14,755","15,170","15,170","14,740","226,52K","-2,03%"
"20.07.2015","15,060","15,025","15,402","15,025","247,90K","0,07%"
"17.07.2015","15,050","15,120","15,120","14,988","179,90K","0,00%"
"16.07.2015","15,050","14,575","15,085","14,575","141,19K","2,43%"
"15.07.2015","14,693","14,520","14,830","14,520","93,75K","-0,20%"
"14.07.2015","14,723","14,940","14,940","14,320","163,09K","2,76%"
"13.07.2015","14,328","14,500","14,500","14,137","25,43K","1,83%"
"10.07.2015","14,070","14,145","14,360","13,982","44,33K","0,61%"
"09.07.2015","13,985","13,950","14,155","13,852","80,50K","1,41%"
"08.07.2015","13,790","13,922","13,988","13,703","131,32K","-0,07%"
"07.07.2015","13,800","14,242","14,242","13,800","91,89K","-0,22%"
"06.07.2015","13,830","13,750","13,898","13,605","45,49K","0,47%"
"03.07.2015","13,765","13,830","14,012","13,765","79,77K","-1,52%"
"02.07.2015","13,977","14,840","14,840","13,945","126,65K","-0,59%"
"01.07.2015","14,060","14,070","14,387","13,990","164,98K","1,06%"
"30.06.2015","13,912","14,075","14,075","13,660","125,37K","0,81%"
"29.06.2015","13,800","13,720","13,875","13,385","278,29K","-2,11%"
"26.06.2015","14,098","14,160","14,340","14,035","172,73K","-0,44%"
"25.06.2015","14,160","14,165","14,348","14,137","160,78K","-0,11%"
"24.06.2015","14,175","14,415","14,415","13,963","169,57K","-1,01%"
"23.06.2015","14,320","14,300","14,550","14,300","448,44K","1,17%"
"22.06.2015","14,155","13,915","14,193","13,915","202,78K","2,83%"
"19.06.2015","13,765","13,900","13,945","13,668","712,39K","0,56%"
"18.06.2015","13,688","13,710","13,762","13,450","207,88K","-0,31%"
"17.06.2015","13,730","13,800","13,825","13,453","104,98K","-0,69%"
"16.06.2015","13,825","13,575","13,957","13,363","172,52K","1,43%"
"15.06.2015","13,630","13,650","13,825","13,582","131,95K","-1,09%"
"12.06.2015","13,780","14,035","14,205","13,780","64,22K","-2,50%"
"11.06.2015","14,133","14,000","14,325","13,970","452,89K","-0,49%"
"10.06.2015","14,203","13,675","14,283","13,675","115,95K","3,18%"
"09.06.2015","13,765","13,670","13,842","13,580","204,99K","-0,04%"
"08.06.2015","13,770","14,200","14,200","13,705","217,45K","-3,73%"
"05.06.2015","14,303","14,345","14,415","14,255","104,16K","-0,63%"
"04.06.2015","14,393","14,572","14,803","14,345","136,07K","-1,72%"
"03.06.2015","14,645","14,525","14,723","14,525","221,64K","-0,18%"
"02.06.2015","14,672","14,800","14,800","14,357","157,21K","0,44%"
"01.06.2015","14,607","14,705","14,705","14,477","62,28K","0,27%"
"29.05.2015","14,568","14,800","14,800","14,480","126,77K","-0,83%"
"28.05.2015","14,690","14,850","14,900","14,600","167,69K","-1,84%"
"27.05.2015","14,965","14,970","14,970","14,703","374,63K","2,49%"
"26.05.2015","14,602","14,650","14,887","14,590","276,35K","-0,33%"
"25.05.2015","14,650","14,850","14,915","14,450","64,23K","-1,38%"
"22.05.2015","14,855","14,865","14,910","14,652","45,72K","-0,37%"
"21.05.2015","14,910","14,875","14,910","14,758","73,88K","0,61%"
"20.05.2015","14,820","14,990","14,990","14,605","232,72K","0,53%"
"19.05.2015","14,742","14,740","15,092","14,720","194,62K","1,32%"
"18.05.2015","14,550","14,505","14,550","14,310","167,82K","1,38%"
"15.05.2015","14,352","14,568","14,568","14,248","137,60K","-0,37%"
"14.05.2015","14,405","14,475","14,890","14,200","290,00K","0,56%"
"13.05.2015","14,325","14,500","14,825","14,325","140,85K","-1,07%"
"12.05.2015","14,480","14,543","14,543","14,162","122,19K","0,03%"
"11.05.2015","14,475","14,793","14,793","14,380","73,84K","-0,24%"
"08.05.2015","14,510","14,490","14,560","13,898","288,61K","3,98%"
"07.05.2015","13,955","14,150","14,307","13,600","176,20K","-0,53%"
"06.05.2015","14,030","14,260","14,260","14,000","49,38K","-0,50%"
"05.05.2015","14,100","14,355","14,488","14,100","82,83K","-3,09%"
"04.05.2015","14,550","14,560","14,650","14,240","81,63K","-0,17%"
"30.04.2015","14,575","14,742","14,742","14,330","93,22K","-0,38%"
"29.04.2015","14,630","14,810","14,935","14,470","104,71K","-1,85%"
"28.04.2015","14,905","15,200","15,270","14,750","263,52K","-3,78%"
"27.04.2015","15,490","15,800","15,805","15,430","182,26K","-1,37%"
"24.04.2015","15,705","15,465","15,770","15,465","85,84K","0,80%"
"23.04.2015","15,580","15,998","15,998","15,480","41,13K","-2,29%"
"22.04.2015","15,945","15,750","16,000","15,680","147,40K","0,85%"
"21.04.2015","15,810","15,790","16,058","15,783","142,84K","0,13%"
"20.04.2015","15,790","16,190","16,190","15,525","95,09K","-0,60%"
"17.04.2015","15,885","16,330","16,330","15,805","68,31K","-1,49%"
"16.04.2015","16,125","16,430","16,453","16,125","144,55K","-0,80%"
"15.04.2015","16,255","16,125","16,375","16,125","135,36K","0,65%"
"14.04.2015","16,150","16,385","16,385","15,900","213,37K","-1,13%"
"13.04.2015","16,335","16,250","16,500","16,207","89,94K","-0,18%"
"10.04.2015","16,365","16,285","16,405","16,113","85,70K","1,51%"
"09.04.2015","16,122","15,750","16,122","15,637","230,97K","3,02%"
"08.04.2015","15,650","15,280","15,650","15,250","141,81K","1,37%"
"07.04.2015","15,438","15,500","15,585","15,242","211,35K","-1,04%"
"02.04.2015","15,600","15,950","15,950","15,488","86,21K","-0,48%"
"01.04.2015","15,675","15,370","15,675","15,318","188,88K","0,60%"
"31.03.2015","15,582","15,450","15,682","15,332","96,00K","0,70%"
"30.03.2015","15,473","15,400","15,570","15,332","101,69K","1,90%"
"27.03.2015","15,185","15,185","15,380","14,985","76,50K","0,09%"
"26.03.2015","15,172","15,695","15,695","15,012","52,15K","-1,95%"
"25.03.2015","15,473","15,832","15,860","15,350","477,56K","-2,14%"
"24.03.2015","15,812","15,625","15,967","15,470","157,52K","0,87%"
"23.03.2015","15,675","15,750","15,750","15,250","214,31K","-0,79%"
"20.03.2015","15,800","15,795","16,075","15,645","181,76K","0,83%"
"19.03.2015","15,670","15,275","15,675","14,750","205,97K","1,82%"
"18.03.2015","15,390","15,880","15,880","15,322","167,87K","-1,35%"
"17.03.2015","15,600","15,805","15,918","15,425","165,75K","-0,32%"
"16.03.2015","15,650","15,500","15,810","15,445","95,14K","1,33%"
"13.03.2015","15,445","15,345","15,605","15,318","133,27K","1,44%"
"12.03.2015","15,225","15,065","15,320","14,820","147,18K","2,84%"
"11.03.2015","14,805","14,150","14,955","14,150","284,52K","2,09%"
"10.03.2015","14,502","14,940","14,940","14,443","56,03K","-0,67%"
"09.03.2015","14,600","14,875","14,960","14,575","121,85K","-1,24%"
"06.03.2015","14,783","14,950","14,950","14,730","132,56K","-0,90%"
"05.03.2015","14,918","14,290","15,030","14,290","329,17K","2,35%"
"04.03.2015","14,575","14,488","14,575","14,203","90,63K","1,29%"
"03.03.2015","14,390","14,700","14,700","14,295","457,67K","-1,91%"
"02.03.2015","14,670","14,825","14,850","14,500","113,09K","-0,88%"
"27.02.2015","14,800","15,450","15,450","14,678","109,26K","-2,65%"
"26.02.2015","15,203","14,990","15,828","14,755","154,40K","0,02%"
"25.02.2015","15,200","15,635","15,635","15,002","92,43K","0,00%"
"24.02.2015","15,200","15,450","15,613","15,127","81,54K","-2,99%"
"23.02.2015","15,668","15,745","15,762","15,412","40,53K","2,17%"
"20.02.2015","15,335","15,535","15,668","15,303","41,50K","-2,20%"
"19.02.2015","15,680","14,775","15,680","14,775","99,06K","2,30%"
"18.02.2015","15,328","15,140","15,530","15,140","115,23K","0,81%"
"17.02.2015","15,205","15,000","15,250","14,998","54,11K","0,68%"
"16.02.2015","15,102","15,025","15,275","15,025","31,16K","-0,63%"
"13.02.2015","15,197","15,200","15,260","14,895","47,58K","1,38%"
"12.02.2015","14,990","14,920","15,258","14,613","57,40K","-0,83%"
"11.02.2015","15,115","15,125","15,332","14,357","251,77K","-0,92%"
"10.02.2015","15,255","15,495","15,495","14,940","39,22K","-0,25%"
"09.02.2015","15,293","15,068","15,293","14,890","133,31K","1,49%"
"06.02.2015","15,068","15,200","15,265","14,825","63,25K","-0,72%"
"05.02.2015","15,178","14,915","15,178","14,908","56,63K","0,95%"
"04.02.2015","15,035","15,140","15,145","14,800","56,03K","0,40%"
"03.02.2015","14,975","15,160","15,350","14,850","94,70K","-1,80%"
"02.02.2015","15,250","15,310","15,352","15,025","40,92K","-1,45%"
"30.01.2015","15,475","15,428","15,540","15,232","64,33K","0,53%"
"29.01.2015","15,393","15,300","15,617","15,188","82,22K","-1,03%"
"28.01.2015","15,553","15,350","15,750","15,115","55,18K","1,91%"
"27.01.2015","15,262","15,475","15,617","15,258","26,43K","-1,74%"
"26.01.2015","15,533","14,920","15,535","14,920","26,47K","3,18%"
